;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;E4100Y1;E4200Y1;RF3230;E4300Y1
2020-07-31;1,018657;0,974167;15,512159;14,287878;5,762174;0,149769;0,978989;-2,615241;0,124532;0,978978;-19,470283;4,548229;1,362704;0,907926;0,861229;-6,29978;1,363613;-1,891106;0,999931;0,863204;0,973049;4,399429;-28,954058;0,852856;3,196075;0,761721;-1,372429;-4,358372;0,943894;-5,635387;12,167391;0,831071;1,21937;2,489887;1,168674;0,999879;-1,182532;9,012425;1,060988;1,128695;1,290054;0,450879;-3,079662;9,842411;1,281556;1,081664;1,279693;1,113914;1,281496;1,163713;1,219189;12,783889;1,110164;1,235509;5,606799;16,943116;1,113045;1,139472;4,972916;2,413216;4,049418;1,038936;25,988504;1,159078;5,366903;-10,495905;0,912935;13,909778;4,195574;1,138784;3,1618;2,020732;-6,940618;1,369427;4,501476;0,89556;1,133217;0,957262;1,013354;1,069501;1,091648;0,984839;1,038222;1,009443;1,011308;1,014339;-7,014355;2,15413;1,042602;8,103157;12,801819;5,118583;3,490107;10,608244;1,636403;-0,396584;1,044521;11,211669;11,284344;-0,062687;0,976343;1,147566;17,705298;1,153316;7,033098;13,551463;1,053682;1,349499;7,138518;1,124618;14,051989;1,020053;10,769065;18,293345;5,789737;1,134444;0,994347;1,107791;-3,54311;-1,671967;0,499572;5,279158;12,401224;12,423889;1,031177;7,134498;1,047406;-8,779367;6,834589;1,116234;3,403548;1,074764;11,572718;1,058546;1,144745;4,343768;14,157812;-11,137195;4,882411;0,898237;0,947118;0,874677;0,892768;1,155249;0,917203;0,959479;0,939903;0,833463;3,946817;1,026902;0,870151;0,884514;1,003464;0,990577;-1,244924;1,750417;0,992341;0,995819;0,798813;0,929762;1,030535;1,002941;1,017227;0,980651;1,157464;0,967629;1,026546;1,048594;13,013438;2,67979;1,244869;1,061705;1,149313;1,126891;0,912008;1,003235;0,972236;-3,575417;-6,999903;0,940189;-0,75236;0,925379;1,035919;-3,837107;0,938972;11,008817;0,96387;1,326286;17,010948;17,289654;1,9232;7,994908;1,001554;7,29953;0,979041;0,998125;0,92188;1,047993;0,914097;1,010925;-2,561865;0,888932;1,023877;0,843321;0,843321;0,514643;0,514643;1,13488;7,101421;7,10414;0,981751;6,373131
2020-08-31;1,032686;1,049452;-10,109591;-22,160143;-42,465584;-20,186069;0,995901;0,130739;1,322816;0,888386;0,585983;-3,020842;1,53426;0,95505;0,999395;-5,874094;0,761548;-3,238105;0,986651;-0,580599;1,000865;-4,616617;-57,21854;0,85955;-11,439471;0,818637;-0,411339;-9,304578;1,001641;-3,75774;7,997126;-12,945644;1,108468;1,489835;1,015646;0,995766;-53,401786;-63,070378;0,201502;0,558056;0,697829;-30,076109;-13,460452;-42,377254;0,351375;0,577958;0,790425;0,830691;0,58513;0,596691;0,985644;-80,243696;0,672475;0,723307;-36,426711;-59,716828;0,773387;0,698758;5,675852;-9,642733;-14,076315;-2,96193;-30,906153;0,410188;-20,469881;-10,640291;0,791432;18,979841;-3,84998;0,721087;2,037622;1,271194;-6,222044;-7,169109;3,956447;0,53101;0,796091;0,911699;0,85427;0,585876;0,750044;0,864983;0,969628;0,640629;0,752385;0,834699;-29,463675;-35,312986;0,685872;-14,426923;-52,684659;-37,613998;3,567508;-53,767206;0,591848;-15,150712;0,782615;-43,734792;-43,608228;-53,428392;0,47983;0,613779;-27,598837;0,563017;-43,210493;-35,213744;0,631529;0,821733;-28,163703;0,58034;-52,472973;0,467638;-39,010183;-58,343363;-25,104232;0,717179;0,582826;0,513674;-59,664719;-55,833319;-59,626745;-51,187255;-38,141256;-52,720367;0,678507;-25,85693;0,829266;-39,746649;-48,644754;0,540311;-44,598042;0,690978;-44,581485;0,65458;0,846548;1,878074;-39,148575;-29,424933;-36,406282;0,860577;0,790205;0,765284;0,709319;0,830918;0,73814;0,723928;0,800038;0,606659;-31,404787;0,797989;0,755348;0,780097;0,681612;0,822708;-33,568901;-26,044154;0,71351;0,779584;0,486685;0,84706;0,772182;0,790046;0,780171;0,938336;0,515172;0,960446;0,680928;0,823627;-65,913181;-30,368129;0,78696;0,630418;0,868637;0,616143;0,86381;0,847098;0,650865;-76,273581;-53,52384;0,748177;-46,959;0,567518;0,238532;-43,735771;0,780307;-33,810551;0,713911;-28,929816;-52,796811;-6,37427;-25,335976;-50,307895;0,702242;-28,738998;0,836142;0,894494;0,786218;0,782204;0,739301;0,911348;-15,267468;0,840236;0,936964;0,794618;0,794618;0,458156;0,458156;1,117032;-34,320957;-15,436204;0,601996;-35,607094
2020-09-30;0,993018;0,91227;2,299178;6,57869;6,452911;4,69007;0,995296;2,054198;-0,361251;1,035745;-2,575608;-3,312496;1,792986;0,884454;0,965694;-4,978248;0,688026;0,938315;1,008707;3,636248;1,005324;4,090437;-7,412809;1,259879;8,16387;1,027599;-1,924058;9,924237;0,998204;0,294427;15,862427;6,469536;0,911245;-3,642214;0,952376;1,001707;-5,656344;-0,955031;1,119425;1,092282;0,951802;16,015053;0,367686;8,819916;0,985665;1,006647;0,999365;0,994238;0,922956;1,068772;0,931464;0,264472;0,94415;1,181549;6,165358;9,280343;1,174452;0,993656;-5,474897;0,075997;4,328018;1,389683;-1,128834;0,971637;0,892664;5,900698;1,094561;7,716535;1,865161;0,936843;4,710392;-3,916801;2,116236;1,296638;-2,320856;0,647131;1,024485;1,015652;1,027321;1,038353;1,031642;1,011688;0,989411;1,15607;0,959226;1,007508;14,517492;5,77721;1,013181;-0,277038;5,377118;3,917464;4,590077;11,770084;0,202251;1,743571;1,061783;3,438906;-9,876008;1,340875;1,128685;0,975339;4,186502;1,050052;1,193941;4,574755;1,055887;1,292316;3,159226;0,980767;5,5056;1,084698;4,360829;7,808697;2,544491;1,07724;1,026361;1,010161;8,597982;8,296586;12,925082;10,442659;5,06714;7,170437;1,193166;5,480397;1,036225;13,052544;7,650853;1,057952;8,535133;1,037869;10,377889;0,99038;1,02782;15,882063;9,924286;9,608144;10,865816;1,161243;1,071565;1,130017;1,154062;0,956441;1,046329;1,051093;1,10352;1,033561;5,475829;1,02389;1,121405;1,164193;1,056165;1,041394;8,72716;14,111811;1,250287;1,066609;1,511294;1,012129;1,067151;1,05965;1,058082;0,67767;1,007758;0,967711;1,079257;1,070262;-3,513435;1,172319;0,876129;0,959951;1,111447;1,007108;1,05373;1,061052;1,049374;7,895827;3,690631;1,022589;9,632701;1,092515;1,07273;11,736797;1,062943;22,680227;1,061072;11,331626;13,459374;2,942458;7,160486;4,731155;1,046204;4,864655;1,081747;1,030666;1,037137;1,047352;1,050621;1,035822;4,770208;0,845439;0,985533;0,808797;0,808797;0,568327;0,568328;1,059017;4,251414;6,281196;1,010536;4,177492
2020-10-31;1,029981;0,883562;8,188341;12,384574;6,220059;9,587085;1,024239;5,428667;7,730599;1,02772;-0,666494;2,843971;1,341769;1,028255;1,121629;0,488088;0,587454;5,070126;1,047642;8,48388;1,046385;4,393575;38,008524;1,319061;6,684647;1,126446;-2,464875;15,348352;1,048128;5,153726;10,889154;38,371138;0,875628;1,11535;0,871691;1,002389;7,736501;8,142793;1,193289;1,016994;0,980134;10,976111;4,568482;10,670196;1,023988;1,133221;1,063492;1,030593;0,957502;1,311263;0,79351;8,506141;1,141986;1,048387;7,555999;9,672922;1,09723;0,957913;-0,828035;5,016953;5,469243;4,939719;-4,674167;0,968793;4,703792;8,638571;1,111847;3,434889;1,056698;1,05854;4,136201;-2,694378;7,100532;3,271427;-3,286511;0,693085;1,004308;1,029599;1,053723;1,16246;0,981119;1,056784;1,028474;1,045651;0,950981;1,138734;11,477722;12,491791;1,034498;2,238495;9,50123;4,657798;8,622713;14,895099;2,2117;3,528137;1,00181;11,642222;4,80748;12,737242;1,163769;1,033924;14,077401;1,117541;8,56348;13,014423;1,161105;1,318832;9,787128;1,032016;11,109476;1,096302;8,789354;9,955754;8,11486;1,102422;1,085346;1,042701;15,847034;19,572755;20,493008;13,99082;7,759903;10,73173;1,269375;1,045667;1,107515;15,21738;11,668183;1,069018;9,082882;1,252104;11,071505;1,090196;0,990577;9,18858;8,660934;14,760242;14,735277;0,951527;1,062936;1,062276;1,064238;1,008064;1,084034;1,210186;1,106894;1,077104;7,733842;1,041468;1,05473;0,920564;1,121714;1,035272;17,007288;29,988524;1,344949;1,03214;0,920096;1,087364;1,030392;1,001226;1,040756;1,533585;1,075019;1,13845;1,037945;1,025149;3,288399;2,175998;1,081781;1,060018;1,083025;0,995446;1,11763;1,256995;1,094307;25,879959;8,5417;1,130227;16,227806;1,232493;1,158567;14,898096;1,093722;18,226604;1,077323;9,773998;11,48571;1,176438;6,800962;2,979781;1,048273;18,894006;1,11317;1,063192;1,102983;1,175539;1,158041;1,043565;5,833488;0,931423;1,017367;0,907839;0,907839;0,873573;0,873573;0,982372;9,514264;9,496718;1,094567;9,796202
2020-11-30;0,975717;1,011743;-4,678287;2,013072;4,988417;0,065603;0,988163;1,225224;3,134863;0,978881;-0,735215;-5,233824;0,957565;1,075619;1,085077;0,021823;0,569856;0,641101;1,052364;2,850019;0,955984;-7,846129;45,8102;1,052155;2,619734;1,127489;-3,642339;10,396082;1,025647;0,622048;-0,39876;75,626089;0,814762;-0,790429;0,833274;1,001274;6,783744;-2,115611;1,044921;0,956776;1,001003;15,915361;-4,594185;1,757368;0,969297;1,111432;1,048928;0,980444;0,961185;1,060526;0,957504;1,802617;1,066976;0,909977;4,839018;1,712486;1,022561;0,95086;-1,393928;1,006811;1,123551;-0,112308;-20,473624;1,031361;-3,048485;2,902854;1,051902;1,205984;-0,282332;1,023093;-0,828241;-2,183054;5,492951;1,499519;-5,535318;0,797245;0,918421;1,003239;0,982494;1,128324;0,946406;0,980927;1,00349;1,014307;0,957147;0,980095;0,232483;5,432458;0,963366;-1,518733;2,634503;-0,620476;-1,127826;5,144503;-0,195403;0,753882;1,026464;-1,719851;-7,538476;8,433467;1,102611;0,983525;-0,213174;1,012164;2,331125;1,95325;1,030294;1,079076;-1,279514;1,140647;-0,163482;1,131619;-0,131084;5,218431;3,76857;0,975755;0,954067;1,014385;4,208453;1,988033;3,421432;3,930002;3,199797;3,957287;1,15773;0,184658;1,119867;2,688031;3,934977;1,020163;2,342489;1,024145;4,453478;1,060403;0,912528;-7,089777;-7,442834;5,96093;2,632061;0,946633;1,089601;1,054578;1,076339;0,981436;1,069396;1,191725;1,114283;1,078718;8,003174;0,994939;1,090913;0,880565;1,050632;1,022957;8,388705;17,649879;1,197228;1,024444;0,839991;1,024527;1,010631;1,007953;0,972748;1,459501;1,059085;0,969948;1,064167;1,018562;-1,670527;14,461219;0,970591;0,952083;1,043796;1,074077;1,145;1,072569;1,051269;11,055856;7,498328;1,059364;7,390302;1,014482;1,071151;3,087564;1,115388;-3,747598;0,92987;11,986561;7,856115;-3,992775;1,596197;4,341328;1,008782;0,423736;1,112002;1,025326;1,103684;1,042005;0,997075;1,005987;4,127402;1,032361;1,00727;1,130251;1,130251;1,392728;1,392728;0,932284;8,279281;5,964153;1,036605;9,110334
2020-12-31;0,99647;1,069761;-22,364284;-27,389249;-0,638063;-16,271838;1,009267;8,435899;3,952377;1,063596;-21,546041;-8,389309;0,688985;1,095838;1,03968;1,325698;0,281555;-2,114588;0,923237;1,901163;0,953385;-19,604372;22,316698;0,957418;-4,455151;1,028247;0,891287;-3,157374;1,059411;-2,818256;-27,628322;38,773371;0,753655;2,361789;0,877565;1,001258;-1,233234;-19,710409;0,921355;0,779068;0,827399;-20,679987;-23,215128;-16,621892;0,927069;1,122889;1,023386;0,855899;0,86317;0,876595;0,946977;-3,125838;1,052562;0,947559;-21,113379;-18,097074;0,928082;0,840718;2,47381;-5,656702;-10,730728;-3,671325;-14,920174;0,971285;-12,509565;-0,374724;1,020085;5,777922;-2,33343;0,836488;-3,45368;-1,477707;-1,152143;-10,53688;1,448239;0,976082;0,711675;0,934867;0,889948;1,436471;0,705089;0,838641;0,99656;0,80803;0,909608;0,98135;-28,123906;-21,106403;0,765754;-13,241378;-23,055155;-15,954063;-3,452118;-21,021316;0,816266;-6,475105;0,84951;-15,866672;-33,973515;-12,163214;0,85838;0,742474;-14,811573;0,748309;-19,484584;-20,640569;0,803403;0,702472;-24,238609;0,990722;-25,208762;0,719618;-25,667285;-24,709957;-22,98562;0,749166;0,625098;1,006725;-23,234984;-19,370921;-40,891463;-20,130045;-14,535472;-13,032153;0,867093;10,669151;0,87318;-15,284423;-23,767105;0,851423;-1,123778;1,012559;-22,944318;1,006843;0,784413;-21,903168;-28,934608;-20,975592;-5,701733;1,235546;1,05912;1,251258;1,324847;1,019642;1,251757;1,083448;1,19352;1,892911;1,020931;0,919281;1,14976;0,977213;0,830768;0,917338;-10,105725;-1,490568;0,889259;1,012933;1,527917;0,885775;0,913875;1,062877;0,847949;1,488595;1,060441;1,010306;1,000776;1,054627;-3,925118;15,392982;1,049252;0,915454;1,223172;1,090664;1,890952;1,029982;0,929333;-13,746998;-10,649303;0,802986;-19,235042;0,871495;0,841865;-11,952993;1,018735;-23,50733;0,816543;-2,202781;-22,055634;-11,572767;-12,673592;-2,501261;0,988298;-7,730666;1,074549;1,106788;1,237435;1,355352;0,854464;0,93652;23,389529;1,171335;1,008701;1,276273;1,276273;1,614979;1,614979;0,92917;-12,918014;-12,468464;0,848609;-12,475848
2021-01-31;1,002622;1,073351;-10,937748;-19,065026;13,365158;0,467406;1,00244;-0,616075;-0,74706;0,958368;0,935863;4,080068;0,69704;1,06087;0,998951;4,278402;0,854947;-1,64012;1,044976;-0,37938;0,917858;-5,75597;10,833465;0,934851;-1,485901;1,097548;3,038137;7,424371;1,047433;6,440818;-12,606932;-37,569212;0,751439;1,528212;0,930749;1,000712;17,960447;7,746317;0,987402;1,083593;0,809194;-9,049275;16,052989;5,242908;1,074983;1,001792;1,259041;1,113426;1,134463;1,038471;1,527382;-1,943708;0,952928;1,13051;9,737035;-4,007594;0,943336;1,036709;4,074615;1,7814;3,827085;4,931433;-19,55118;0,930954;10,820674;-2,42605;0,928343;-1,525547;1,669961;1,136966;0,47117;5,297001;14,594807;5,329685;16,830253;1,563928;0,903831;1,022953;1,063039;0,85926;0,98762;1,093824;1,012068;0,996417;1,073824;1,005032;3,329255;5,864818;1,071033;0,894;0,367272;5,141519;3,550482;4,753956;0,998751;6,255556;1,054773;1,886229;-10,768399;-0,627838;0,97768;1,046803;-25,619376;0,926721;3,520119;-15,852445;1,045256;0,410225;1,932312;0,85481;9,601107;1,078097;0,053179;2,866824;2,475482;1,021925;1,14037;1,009023;7,026806;1,584349;15,268523;10,87154;-1,976728;0,019416;1,029706;-18,573376;1,030059;6,837271;7,876941;1,018549;0,791669;0,99488;3,531471;0,988212;1,020849;-7,598789;-2,685872;14,411574;0,258386;0,918265;0,950459;0,816933;0,602738;0,845814;0,927033;0,920001;0,832436;0,747799;-6,167875;0,952919;0,948985;0,964772;0,965186;0,991168;0,529235;-0,786177;0,836873;0,938811;0,671852;1,062613;1,020682;0,953193;1,019429;0,719315;0,910212;1,198777;0,938602;0,936355;-13,668734;-10,650837;1,003325;0,951437;0,725646;0,867823;0,732639;0,987805;1,018492;1,844203;3,474849;1,068412;4,846792;1,139079;1,118579;2,697007;0,933007;-19,211805;0,91172;-10,534102;-9,904392;1,751993;-0,938353;-5,856212;0,997673;1,408459;0,857552;0,937491;0,792724;0,909561;1,075972;0,99987;-13,160739;1,282885;1,052463;1,376405;1,376405;1,782704;1,782704;0,965981;-4,282514;-13,160633;0,659175;-3,196284
2021-02-28;0,914507;1,042507;-0,683932;-7,947277;3,830218;2,4594;0,919146;-10,696345;-9,069994;0,949144;-9,75023;-6,743749;0,645854;0,959852;0,912902;-2,82231;1,165067;-5,619737;0,957085;-10,809623;0,959169;-4,278336;-10,238665;1,0402;-4,369883;1,062995;-4,689681;-5,039341;0,964847;-0,301616;-17,246791;-36,143356;0,777566;-7,158051;0,877301;1,000049;1,434935;6,017556;1,048509;1,034999;0,899625;-7,408529;7,08672;3,075737;1,0517;0,933657;0,882206;0,961298;0,986615;0,967576;1,204456;-1,081038;0,938302;1,105662;2,733802;2,480181;0,893541;0,997683;-4,761741;-3,646614;-4,088154;-5,444098;-17,047155;1,031185;0,0348;-4,933453;0,910744;-12,651926;-2,604405;0,966796;-7,280851;1,123296;17,168119;-0,663784;5,354023;1,578283;0,960694;1,005339;1,018605;0,925361;0,95197;1,016469;0,93541;1,074505;1,036235;0,932151;4,510813;1,790223;1,057228;-2,374846;0,341206;2,376538;-11,368371;0,590237;-9,080567;-2,645181;0,984701;5,545619;7,426701;3,332557;1,060339;1,063842;-9,496755;0,966931;2,569374;-2,221443;1,058314;0,616542;2,541265;0,978678;5,09224;1,034207;-0,061625;4,565642;-1,049245;0,968068;1,109415;0,984323;6,80957;-0,418542;15,654295;-1,553598;-0,399078;-1,04515;0,993977;-2,722392;0,987382;1,645493;5,545418;1,040877;-0,480641;0,968777;1,439988;0,958708;1,024727;-4,90862;1,5763;3,640073;-3,560385;0,920842;0,925423;0,927944;1,091997;0,988712;0,84054;0,934504;0,896922;0,741576;-5,003485;0,978447;0,978529;0,898607;0,982758;0,984318;1,735523;-3,875859;0,861071;0,95996;0,743802;1,019532;1,017688;1,01808;0,995375;0,712499;0,986815;0,967751;0,94988;0,933345;3,558066;-2,413946;0,903149;0,956984;0,854916;1,040895;0,650202;1,09219;1,020987;7,661153;5,684925;1,047578;2,732816;1,000329;1,048094;2,712553;0,939879;-9,134341;1,023044;-3,799065;-5,790246;11,044886;4,553402;1,169172;0,979864;-7,923795;0,933353;0,939579;0,970273;0,837821;0,966759;0,989645;-11,529654;1,13576;0,964206;1,145308;1,145308;1,411264;1,411264;0,90484;0,674903;-5,692274;0,888679;2,018058
2021-03-31;1,01927;1,162561;11,525695;12,753535;9,427073;13,683447;1,068488;1,620196;1,36618;1,060439;12,861481;6,63122;0,691539;1,062172;1,047028;8,830719;1,515435;8,524123;1,007087;2,056729;1,101119;10,128553;-2,667974;0,989387;6,711491;1,159781;12,868305;3,180084;1,047343;9,894402;-8,022544;-24,091062;0,989085;1,670595;1,091558;0,99926;15,410329;19,667812;1,205719;1,056841;1,076219;11,595063;11,784212;10,328609;1,127301;1,041985;0,91418;1,041078;1,203019;0,950015;0,949493;25,174717;1,149023;1,157253;10,683164;17,105611;1,034034;1,109698;-1,173147;4,142546;7,167673;2,362352;-6,266074;1,124967;9,625026;9,024085;1,128295;-10,452603;1,098912;1,118776;-2,941359;1,621028;15,976842;7,151169;-2,10944;1,721852;1,182822;1,089183;1,129849;0,964313;1,19361;1,138495;1,034703;1,088066;1,166369;1,06729;15,858205;12,008409;1,181678;8,342523;16,479369;14,548468;-1,091678;14,440679;0,049291;7,768765;1,070188;8,341846;33,223671;14,474291;1,175231;1,207174;12,292847;1,131886;20,932651;14,983193;1,182896;0,933463;13,059337;1,12542;17,299991;1,202101;19,95352;17,078056;6,999959;1,084618;1,173662;1,150768;20,169455;23,369795;23,324653;16,413801;13,955261;13,702885;1,040604;11,742265;1,053471;19,108805;14,9672;1,149158;17,276221;1,005222;13,364735;1,128962;1,139902;4,496239;18,857988;9,323579;8,97554;1,180754;1,082466;1,040236;1,082607;0,992485;1,116601;1,027916;1,154349;1,038126;15,729473;1,171434;1,106823;1,326765;1,154488;1,110734;10,964588;3,94667;1,099685;1,122064;1,643264;1,125547;1,158459;1,160489;1,151165;0,945867;1,12908;0,989843;1,156392;1,147045;29,903316;23,778108;0,972965;1,13666;0,99757;1,13105;0,826258;0,984043;1,130449;17,545506;20,004634;1,110344;15,119676;1,182792;1,17101;19,982067;1,100651;6,427936;1,303589;10,336039;11,235674;0,988432;14,635428;11,133147;1,157734;7,102547;1,012982;1,035782;1,043947;0,956268;1,173382;1,100128;5,899192;1,119413;1,023528;1,128142;1,128142;1,314438;1,314438;0,957814;6,950911;3,137894;1,161495;5,683026
2021-04-30;0,991995;0,87832;6,485405;6,22284;-7,253511;0,795226;0,998997;-4,474091;-5,633358;0,976157;9,984564;1,220498;0,645022;1,057441;1,047952;4,191957;1,374382;-0,632819;0,981105;-4,270914;1,017129;1,135705;-10,170346;0,866363;-2,175796;0,942809;1,831143;-10,021837;0,966724;-2,232116;3,543117;-23,631789;1,125361;-0,697026;1,042033;0,998997;3,94831;10,85628;1,078232;1,047496;1,06777;-1,18864;2,300918;-2,259002;0,987404;0,995272;0,750443;0,920433;0,979276;0,992663;0,585693;8,855172;0,987067;0,847918;4,790919;5,929617;0,928888;0,983851;-0,837754;0,630239;-0,474303;-0,83688;9,627342;1,152567;-0,718385;-1,134186;0,970723;-14,94718;-2,554746;1,008998;-0,785375;-5,148149;-19,371583;-5,54888;-5,400886;1,13219;1,116326;0,981407;0,977441;0,928862;1,101513;1,017315;0,988603;1,046676;1,026946;1,002882;0,632872;1,273008;1,069704;3,859534;8,118398;3,796436;-5,512235;3,46995;-1,864286;-0,107363;1,040227;5,54989;20,844471;6,073703;0,989476;1,032213;9,051422;1,072818;7,35987;6,224399;0,99228;1,054871;2,007297;1,038033;1,669216;1,04256;9,52587;3,886274;4,983043;1,11741;1,04936;1,040363;9,958728;6,10077;3,171975;-0,607505;1,406257;5,228557;0,89972;-7,088982;0,974503;4,914614;2,979173;1,063989;-0,91509;0,977964;3,836041;1,046151;1,024606;-1,142375;7,444548;-3,720705;-1,658368;0,854232;0,959226;0,907678;0,896229;1,022922;0,931117;0,927488;0,767813;0,778587;-6,016559;0,987467;0,931793;0,886022;1,005814;0,997856;-3,054899;-12,075678;0,917968;1,005096;0,730791;1,021271;0,940667;0,899702;1,01443;0,66147;0,939877;0,908646;1,020768;0,882492;14,084357;-10,120167;0,881602;1,099862;0,86357;0,85205;0,911051;1,007377;1,000518;1,416351;6,352764;0,961275;-2,251284;1,094622;1,084483;0,313055;0,952372;7,072365;1,076541;-7,070384;4,299777;-20,794317;-2,351914;0,465142;0,995183;2,467862;0,98295;0,962605;0,956562;0,979386;1,09169;0,982999;-6,840816;0,940871;0,981091;0,945411;0,945411;0,950458;0,950458;0,953705;2,942637;1,53613;1,273991;1,339946
2021-05-31;1,031167;1,006904;-5,934957;3,448936;0,549626;3,499922;1,001731;0,479883;-1,933618;0,984136;14,168489;-0,906168;0,646335;1,046418;0,977086;5,214776;1,388739;-1,577461;1,032854;-2,782526;1,022175;2,960641;-4,575239;0,852425;-5,9005;0,892078;2,668158;-10,695569;0,944287;-3,433253;2,612511;-16,036917;1,26053;3,296636;1,072048;0,998834;-2,626168;4,263108;0,994724;1,045963;1,111959;5,365412;0,583424;-5,338935;1,067222;0,929786;0,836378;0,921013;0,949357;0,965587;0,775529;7,021119;0,885494;0,740952;0,906178;0,815122;0,971205;1,059201;2,174521;4,222479;-3,487314;-1,94766;42,256506;1,129929;-2,919809;-2,291093;0,999753;-8,89989;0,756909;1,009559;2,343886;2,786266;-19,213546;-0,238288;-0,478806;0,768326;1,063957;0,961735;0,906533;0,897775;1,123784;0,96287;0,998223;1,060648;1,006997;0,945525;3,136142;-0,389166;1,033387;1,244971;3,784564;4,094596;-0,989001;-2,950964;3,159066;-1,72354;1,047201;4,160458;10,814481;8,788418;0,965606;1,053297;7,25088;1,040309;6,895838;3,2095;0,950124;1,1179;9,390742;1,024434;-1,594487;1,043094;-0,820431;1,111589;5,557212;0,998054;1,107286;1,001379;0,171613;1,602749;-1,943834;2,477727;-1,596044;-0,463096;0,829074;2,007772;0,880994;-13,611993;1,174027;0,964567;-4,850621;0,906215;-1,552925;0,957725;0,984006;-3,84534;4,160044;-1,288361;-6,166898;0,911455;0,969409;0,952535;0,876264;1,043306;0,884122;0,932682;0,883078;0,841217;-0,636903;0,97376;0,885654;1,003785;0,962918;0,973856;-6,767933;-18,50851;0,846369;0,953254;0,824471;0,956023;0,972775;0,902677;1,018563;0,99281;0,994753;1,069442;0,912256;0,942566;3,047135;-11,738616;1,014797;1,052154;0,902796;1,059876;0,850722;0,846345;0,957967;0,856312;0,270894;1,073432;3,220902;0,856677;0,997422;-7,743606;0,930259;6,025247;1,029474;-5,196407;2,122073;-10,440977;-3,514175;9,372558;0,974042;-3,550709;0,959585;0,936167;0,912241;0,850246;0,928919;0,950501;-4,840148;0,936252;1,005444;0,838938;0,838938;0,619204;0,619203;1,004935;4,929232;3,496882;1,266359;4,747784
