;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;E4100Y1;E4200Y1;RF3230;E4300Y1
1990-11-30;1,003822;0,992063;12,403211;3,098193;-0,022054;7,594446;1,028303;-0,091077;-0,035411;0,997572;-0,497311;1,489137;1,002571;0,972985;1,013662;0,453926;1,007728;-0,327013;1,01472;0;0,984722;4,711657;-2,82261;0,984308;-0,530691;0,993566;1,297952;0,875511;1,035941;3,76294;13,178248;-7,066825;1,049043;0,5917;1,01378;1,038004;8,936695;7,001858;1,020713;1,00835;1,010561;0;17,798745;0;1,067614;1,001486;0,986769;0,992725;0,883884;0,992984;1,022082;12,537411;1,008889;1,010617;4,162938;3,509982;1,127093;1;9,569662;7,291614;1,952067;1,063152;-4,499451;0,911237;0;-0,122422;1;-3,470633;-0,893511;0,943584;1,979951;1,041341;12,393823;2,034381;-14,880128;0,942545;1,114704;1,022959;1,041961;1,036326;1,031298;1,014522;1,06527;0,970062;1,012455;1,01206;23,056914;5,398544;1,023774;1,641923;2,155111;1,272693;-1,725111;1,097957;1,261496;2,437013;0,945657;-0,528302;9,39966;2,209386;0,976457;1,029269;1,060405;1,04217;3,237949;4,404144;1,024288;1,039685;0,291288;0,983863;5,119076;1,016893;2,782398;2,275686;2,488821;0,947226;1,030567;1,011985;13,453585;13,369367;6,954556;11,908609;-3,323075;-3,090389;0,986545;-1,386727;1,333763;5,235545;1,660073;1,084202;1,851507;1,037315;10,962391;1,045505;1,017861;4,853962;5,121267;5,344482;12,189933;1,007047;1,007172;0,952215;0,904761;1,019383;0,956159;1,000272;0,994836;0,950288;0,852744;1,011881;1,016389;1,043088;1,042237;1,039713;5,13398;-0;1,046176;1,000443;1,001671;1,024181;1,149616;1,005699;0,997697;0,959232;0,983386;0,806947;0,997421;1,000182;2,098702;-1,463845;1,127976;1,013388;1,016655;1,018049;0,908482;1,017471;0,934448;3,706295;2,500479;1,016576;0,805865;0,991933;0,991361;2,237182;1,018533;5,689501;1,025054;8,639886;0;12,629284;8,11865;0;1,004342;1,156388;1,015765;0,998978;0,987502;1,109422;0,990925;0,998404;-2,206072;0,992838;1,05383;1,009954;1,009954;0,985912;0,985912;1,001909;6,285676;2,791292;1;6,146638
1990-12-31;1,004239;0,955705;-0,622525;-13,870009;0,351943;-5,70161;0,954482;-2,886077;-11,89496;0,92845;-0,460924;-4,878653;0,984344;1,025598;0,955417;-2,047994;0,976576;-5,648092;0,995283;0;0,959512;-4,85022;-3,114737;0,97633;-0,790311;0,924497;-17,659608;-4,465843;0,955884;-2,878215;5,565805;-48,723798;0,920241;-0,555175;0,784073;0,928301;4,404098;-5,544178;0,978493;0,949781;1,002956;0;10,569586;0;1,011748;0,973998;0,971356;0,94864;0,967749;0,997075;0,948629;-42,120838;0,999484;0,983716;-3,915346;-5,059761;0,989381;1;8,901958;11,883263;-11,780451;-2,899802;-10,39122;0,920019;-0;-4,511778;1;-4,1497;-11,158835;0,817744;-0,244519;-13,656142;-4,931197;-0,177288;16,788498;0,777507;0,989034;0,96883;0,864177;0,997986;0,962047;1,033592;1,041964;1,001179;0,943908;0,910676;-37,565988;-2,458083;0,891497;-6,271558;1,015056;-2,420601;0,488387;0,815489;1,531769;-2,086836;0,976676;0,576685;-18,000967;0,191918;0,97571;0,979911;-6,206422;0,844122;-3,66282;-17,01766;1,010713;0,999672;-2,200911;0,806898;-6,940192;1,004113;-7,051084;0,994913;-1,857314;0,956579;0,993804;0,948238;-18,060147;-12,210079;-4,462889;-6,12069;-0,504247;-10,122366;1,020999;-0,1185;1,330112;-4,795486;-1,389982;0,978809;-8,69069;0,846601;-0,557031;0,981284;0,8191;-3,325276;0,562003;-4,972385;-2,633621;1,019293;1,02186;0,989347;0,738173;0,951127;0,784791;0,988829;1,006646;0,946001;-1,273907;1,022656;1,012304;0,940802;0,936864;0,954109;-4,43406;0;0,991162;0,964385;1,004185;0,902737;1,020554;0,995594;1,017205;0,962976;0,980787;0,751435;1,003073;0,990246;-18,31246;10,190447;1,074691;1,006535;1,009267;1,046398;0,914696;1,023327;0,883279;-4,605921;-2,069396;1,023445;1,740676;0,985256;0,977563;-4,353812;0,999558;2,654319;1,017184;-7,391216;0;-7,841535;-3,940326;0;0,995639;-4,257019;1,021346;0,994041;1,007959;0,843073;0,976956;1,009819;-6,967899;1,019963;0,977285;1,027529;1,027529;1,034989;1,034989;0,998773;-15,704348;-8,659046;1;-5,205324
1991-01-31;0,996569;0,995973;-0,311184;2,085604;-2,501189;1,286102;1,031133;10,417981;12,216367;1,017321;1,559354;6,236317;0,995023;1,021474;1,007604;2,728452;1,0381;0,579704;0,987087;0;1,016064;17,966481;26,353793;1,002786;1,429686;1,023673;-2,528723;4,604463;1,010667;1,428938;-1,966376;14,07925;0,996502;0,124739;1,164155;1,055936;-3,550537;6,557974;1,004057;1,030517;0,99931;0;8,100434;0;1,013574;1,015059;1,026595;1,013779;1,014773;0,984818;1,15772;2,230301;1,001238;1,024541;4,001573;7,216438;1,044961;1;1,709523;0,791866;1,558762;2,568311;1,698125;1,229126;-0;-0,170128;1;10,63962;-0,708694;1,005503;-3,965537;0,461267;-6,763444;0,985828;5,854384;1,082975;1,011236;1,026214;1,026942;1,010932;1,028323;0,958292;1,016387;1,035683;1,005247;1,009414;10,456472;0,696959;1,007529;1,242298;-2,95385;-0,497895;1,197057;-0,032463;6,247091;-0,44295;1,003772;8,575816;-2,152534;-1,289704;1,019277;1,025595;-2,680031;0,985276;-0,122647;1,295104;0,992968;1,026443;1,05226;0,99309;7,260202;1,008881;7,861678;2,102333;3,344791;1,022267;1,011303;1,044891;1,217552;40,632684;6,674687;0,956811;4,331467;6,985435;0,981517;-2,796129;1,129821;10,436258;-0,054439;1,017188;-0,090466;1,085816;-4,874173;1,005063;1,003804;0,448922;0,543538;2,496035;1,808082;0,978781;0,972199;1,018385;1,138076;1,018552;1,041387;1,01472;1,030356;1,030197;1,396277;0,890999;0,979747;1,049774;1,050354;1,0171;-0,411962;0;1,164688;1,028004;0,994688;1,036672;1,006064;1,001277;0,992874;1,060884;1,018961;1,274035;0,992286;1,005483;10,703018;1,732747;0,590435;0,994454;0,983323;0,957057;1,052067;0,979192;1,044316;6,45244;0,240101;0,978749;-0,632093;1,011715;1,023824;-1,432845;1,013609;-1,483056;0,976679;5,674371;0;-1,238358;2,75698;0;0,997528;1,405904;0,988505;1,007859;1,000307;1,038145;1,008894;1,006774;6,137799;1,002746;1,040084;0,989915;0,989915;0,961634;0,961634;1,000242;3,347303;6,424197;1;5,518022
1991-02-28;0,987593;0,992679;-2,776674;-23,186839;-2,441758;-1,948019;1,005674;1,475578;8,351376;1,004656;0,645233;-3,873528;0,99767;0,970985;1,014198;-1,087902;0,987891;0,585293;0,992571;0;1,030269;6,584642;44,799405;0,982541;0,289113;1,002654;9,023997;2,848459;1,001561;0,181583;4,228606;2,947835;0,993798;0,896792;1,023076;1,003807;-2,288561;-1,20292;1,007868;0,965861;0,986674;0;2,861249;0;0,979773;1,005566;1,03767;1,01167;1,024006;1,022033;1,014066;2,634839;1,01022;0,985473;-3,933217;5,021633;0,942731;1;-1,80988;-1,516517;2,750369;-1,664593;-1,15087;1,111914;-0;1,250516;1;8,137468;1,557627;1,023176;-0,427955;1,672786;-3,28973;-0,684733;-2,290243;1,04345;0,961255;1,042454;0,970093;0,974405;0,975864;0,98086;0,949921;0,954863;1,006209;1,013815;-2,749873;-0,488463;0,941432;-0,956965;-0,860067;-0,036173;-2,362722;-0,876982;-0,293758;-0,322851;0,988691;7,139104;4,292973;-2,230763;0,97634;1,002761;-30,375117;0,748011;-1,729197;-22,832755;1,01363;1,013281;-1,102599;1,048932;3,775105;0,993912;-17,785763;-4,996755;1,140868;0,981174;1,009776;1,090289;-0,683704;-0,482738;-6,050693;-3,745257;-3,279347;-10,227814;1,026318;4,953782;1,117184;-1,473443;0,468093;1,005166;-0,736467;0,948322;1,463003;0,988472;1,020152;-0,529795;-0,082266;-3,963743;-3,243156;0,995466;0,993291;1,039859;1,057094;0,995371;1,04802;0,989073;0,960883;1,035694;1,113557;0,973939;1,153974;0,928842;0,930831;0,988412;-3,752915;0;1,019774;1,021791;0,992509;1,017487;0,974833;1,009469;1,004854;1,046491;1,01233;1,213058;0,995792;1,003484;1,854606;5,896334;0,804307;0,993396;0,996345;0,968533;1,05557;0,982757;1,048218;-2,687237;-0,555652;0,982851;-0,836137;1,006555;1,018274;-5,074285;0,999365;-16,965522;0,934407;0,982856;0;-9,834579;-9,891129;0;0,997165;-0,358117;0,996206;0,998861;0,981958;0,993778;0,999061;1,007215;2,076972;1,066178;1,03343;1,095934;1,095934;1,030982;1,030982;1,000162;-25,079708;-19,582102;1;-8,100708
1991-03-31;0,995466;1,001184;-14,298481;-5,208057;19,334565;-6,2253;0,971653;1,043692;6,507814;0,980557;-1,356399;-4,595742;1,003444;0,988032;1,010709;-3,414411;0,964864;-0,526572;0,991239;0;0,995328;-5,207565;-4,602959;0,999127;-1,247925;0,978239;4,463183;-3,661198;0,980165;-2,248615;-9,177352;-3,817068;0,977181;0,53522;0,970576;0,962807;-12,725833;-16,885646;0,93553;1,012171;1,03029;0;0,197372;0;0,968039;1,019074;1,011046;0,997123;1,058768;1,049507;1,005498;-13,710935;1,026296;0,969295;-8,345766;-29,866266;0,993371;1;4,751827;-1,169549;-6,812924;-3,614355;-1,286825;0,959085;-0;-3,825056;1;-1,744853;-0,368682;1,025446;-0,209779;8,335521;-4,73953;-0,784254;-7,653146;1,05447;0,89711;0,955899;0,890088;0,972994;1,000198;0,987643;0,94965;0,993406;0,933415;0,913584;-9,464025;-6,176121;0,948071;-0,572429;-1,628392;-4,152299;3,657509;-0,925489;-1,03016;0,973222;0,988436;-7,140706;-2,480541;0,206445;1,051822;0,978727;1,445327;0,94794;2,270942;-4,096211;1,054206;0,991505;1,829881;0,963935;-9,748167;0,909465;-3,451174;-15,89469;-2,764462;1,003895;0,919579;1,039643;-5,122541;0,473877;-21,614526;-20,27628;-3,316043;-20,545354;0,954189;-8,124014;1,160962;-10,116927;-4,754509;0,989498;-2,043646;0,974877;-6,678759;0,967471;0,956889;-6,465579;-9,882842;-11,94607;-3,397128;0,989713;0,990972;1,020869;0,990899;1,021044;1,00389;0,984449;0,977914;1,024493;-3,289767;0,963117;1,021162;1,003321;1,00351;0,941008;-1,932251;0;1,005553;1,017889;0,993364;0,962763;0,984298;0,996052;1,044502;1,051963;1,010558;1,113168;0,997123;1,002469;-2,108069;5,293155;0,984748;1,005324;1,007193;0,976497;1,058205;0,993132;1,035659;-12,635117;0,282612;0,981414;-1,91991;1,003036;1,013178;2,80112;1,004494;-5,106328;1,032406;-3,515619;0;-2,139814;-7,870262;0;0,997064;-1,89878;1,008635;0,997132;0,992254;1,141283;1,001195;0,997939;-0,128896;0,95983;0,987995;0,925238;0,925238;0,830072;0,830072;0,998921;-4,862965;-3,487826;1;-1,707526
1991-04-30;1,001543;0,980476;0,217444;6,560086;-9,522006;1,869994;1,008987;3,880782;2,729045;1,01433;1,892208;6,637541;1,003581;1,153599;1,000735;0,054761;1,005912;2,44576;1,093906;0;1,043667;0,376515;-3,327779;1,027908;1,507648;1,017649;6,685201;2,978485;1,0017;0,077102;6,831655;4,899157;1,05534;-1,931942;1,070599;1,034658;16,375544;-0,783538;1,021876;1,024893;0,986911;0;3,046729;0;1,003327;0,972912;0,986621;1,001153;0,980291;1,140157;1,003878;0,291341;0,948959;1,022923;3,397885;3,023981;1,039828;1;-3,346075;-0,319443;2,117216;1,131715;-2,343067;1,041145;-0;3,380904;1;-10,554161;-1,267295;1,083363;3,159788;-12,998349;23,387331;-5,466552;2,580737;0,997429;1,014538;1,046149;0,999857;1,014693;1,002031;1,014901;0,990499;1,151715;1,005288;1,017079;5,603025;-0,506331;1,035857;0,346643;4,159395;0,233008;-1,877894;-0,199374;-0,117022;-2,156921;1,034188;-0,508547;12,589439;0,798422;0,982967;1,068092;2,122283;1,033425;0,349237;4,423794;0,922613;1,004708;0,10816;1,011946;25,54901;1,021234;5,959613;1,667198;2,097869;1,076508;1,005042;1,033436;5,586819;5,733774;1,084793;-2,264088;2,070258;6,871211;1,137513;20,705755;1,027804;-2,844138;0,824373;1,014697;2,698244;1,12751;-2,207883;1,01583;1,091607;8,899416;18,671746;-0,038939;4,847721;1,010191;1,006528;0,936709;1,02417;1,054229;1,007428;1,069128;0,975585;1,00106;0,819265;0,976248;1,016968;1,011148;1,012508;1,013375;8,549474;0;1,049173;0,98155;1,007117;1,011032;1,011423;0,99602;0,986815;1,004927;1,004664;0,957793;1,001293;1,015913;1,440453;-6,556298;0,978607;1,024312;0,998373;1,022401;1,026176;1,000527;0,967236;3,378442;1,628883;1,019442;1,572549;1,007606;0,984206;-0,123874;0,981671;1,855527;1,019714;-1,339031;0;9,135045;9,609536;0;1,011176;0,680863;0,991617;1,005837;0,979578;0,959549;1,012481;0,994049;-0,431102;0,992086;0,973652;0,998441;0,998441;0,966805;0,966805;1,000656;1,345869;4,102695;1;2,414489
1991-05-31;1,007486;1,004903;5,365032;0,102676;22,788837;2,650976;0,994626;1,065303;-16,889052;1,017894;-0,499659;-1,5341;0,999269;0,994219;0,961638;1,358025;1,016603;1,837006;0,999882;0;0,999897;-4,258558;-8,803396;1,011673;0,846742;1,022727;-0,176239;0,790977;1,02265;2,307441;-4,064153;-1,21076;1,024893;0,514134;0,908047;0,874011;-11,996908;-2,109433;1,015232;0,994853;1,000328;0;2,296644;0;0,998842;1,007615;0,973612;0,982084;0,992883;0,947473;0,884235;-8,872875;0,972739;1,011868;2,487207;-10,522486;0,981975;1;-3,685765;-0,588307;1,496194;2,556901;-1,165507;0,788655;-0;0,279395;1;-7,974052;1,565763;0,9685;1,181757;-2,611163;-19,204368;-0,362356;-0,61334;0,770701;0,995613;0,914012;1,000716;0,994495;0,995743;1,004116;1,009379;1,024392;1,000003;1,000728;4,6481;-0,888761;1,005774;-0,242248;-2,822938;0,753996;4,469665;0,129805;-1,347319;-3,269989;1,045367;-12,511536;-21,990613;0,257894;1,01816;0,966924;-1,396158;1,019587;-2,571648;0,364484;0,958235;0,899693;0,505596;1,002643;-4,339278;0,973166;0,574048;0,741227;0,426327;0,99299;0,991289;0,992833;-1,484437;-16,070733;-0,770148;-2,697019;3,099992;2,856933;1,014105;-0,248759;1,033115;-0,478277;-0,459679;0,984417;-0,434044;0,999533;2,662223;1,01251;0,989802;-0,496383;-1,240016;-1,847371;-0,796933;0,9983;0,999943;0,911003;0,994039;0,914604;0,989064;1,011391;1,164681;0,998643;0,141235;1,006469;0,99911;0,969475;0,969546;1,014435;-14,69298;0;0,940346;0,942902;1,006186;0,989082;1,021956;1,000073;0,994476;0,997431;1,003371;0,921996;1,001338;1,016688;-0,360674;-5,924465;1,047142;1,032198;0,993768;1,019565;1,01751;1,004985;0,971186;-0,95166;-1,87695;1,006116;0,394307;1,005564;1,002218;28,013598;0,939306;0,082888;1,01374;-2,71507;0;8,434697;1,278864;0;1,012882;0,142742;1,000819;0,997243;1,055883;0,978052;1,005882;0,992437;0,136017;1,058948;1,016441;1,107638;1,107638;1,361178;1,361179;1,00143;1,815604;-0,747346;1;1,580618
1991-06-30;1,007226;1,454354;-3,991523;-3,130431;-4,108416;-1,24176;0,938599;-6,817302;-10,155593;0,972597;-1,866174;-4,332252;1,000295;1,000771;0,990037;-0,10667;0,992198;-1,333178;0,904031;0;0,991052;-3,907167;6,48808;1,008904;-2,337883;0,963224;-2,605278;-0,349451;0,993724;-0,918708;-7,98518;-1,499338;0,977199;-5,989747;0,895135;0,998113;-21,350445;-0,141182;0,947266;0,973617;1,002742;0;3,689017;0;0,997674;1,005259;0,969424;1,000602;0,983476;0,987319;0,878057;1,20563;0,977168;0,968417;-3,656546;-1,517618;0,920715;1;7,098178;1,601918;-4,728595;-1,494326;-0,599108;0,950669;-0;-1,003849;1;12,128873;8,256633;0,964328;-0,664289;1,130676;-0,201246;0,857558;-1,508724;0,850655;1,010131;0,976071;0,976961;0,997486;0,992099;0,996057;1,009857;0,9888;0,976932;0,960414;0,628595;0,17826;1,011389;-2,768373;0,687162;-1,655924;0,810175;0,145232;-0,2156;1,074173;0,9688;16,366526;-9,546813;-1,314691;0,981058;0,920202;4,022531;0,977024;-0,028425;-2,326858;0,96575;0,958899;0,790576;0,962859;-19,65111;1,009904;-4,814395;-3,788368;-2,434463;0,99856;0,984073;0,956011;1,018742;3,646963;-7,135838;0,020882;1,767439;1,168543;1,017619;2,205765;1,021499;-0,152712;-1,386622;0,974405;0,043251;1,024113;4,457855;0,996101;0,956666;-3,21543;4,305509;2,547586;-1,63799;0,990734;0,994729;0,884052;0,949946;0,871845;0,962733;0,995558;1,061321;1,003122;2,038107;1,016664;0,971654;0,92366;0,923479;0,989149;1,315022;0;0,949034;0,982192;1,000803;0,949089;1,049726;0,991612;1,002346;1,00954;1,008986;0,854039;1,003515;1,020993;-4,022828;-2,271254;1,078006;1,044678;1,00156;1,03831;1,007346;0,99331;0,99761;-5,003712;1,8976;0,992748;-1,402847;1,002455;1,02379;-0,528193;1,006608;-4,359861;1,124998;-3,800781;0;-0,773904;1,163029;0;1,015248;-0,863341;1,016179;1,002746;1,116582;1,100429;1,005448;1,002076;1,54953;1,002584;0,996967;0,981965;0,981965;1,048414;1,048414;1,001377;-6,425078;-4,051574;1;-3,285821
1991-07-31;0,988448;1,061407;5,138471;5,098106;0,914215;8,688645;1,047751;1,468492;13,572125;1,022808;1,642643;8,008458;1,001343;0,995435;1,068916;1,254343;1,018189;-0,324295;1,060864;0;1,027704;9,244518;-5,052071;1,005302;3,225464;1,042347;0,766389;-2,785076;1,0054;1,821222;-2,605665;0,842503;0,948903;0,701906;1,135618;1,067213;28,32732;2,83196;1,01562;1,012031;1,003377;0;7,789303;0;1,029618;0,985327;1,03256;1,012082;1,028684;0,966121;1,040726;18,698428;1,011494;1,018451;10,717689;8,725728;1,05146;1;-1,98215;2,415198;4,376501;3,419587;4,104276;1,059104;-0;2,419789;1;0,777572;-0,691859;1,106115;-3,122951;-0,653273;8,883366;-0,026501;2,376786;1,042684;1,094634;1,010737;1,053218;1,016827;1,024305;1,000473;0,975209;1,009101;1,022442;1,022709;31,36878;2,655948;1,108532;1,899077;7,475917;1,541466;-0,889223;-0,035784;0,860474;2,860133;0,990927;3,25279;60,597067;2,611358;1,010101;1,041468;0,752078;1,059622;11,81987;4,348659;1,017532;1,022796;-0,487606;1,048474;9,217789;1,010167;6,665738;1,203451;-0,265967;1,030643;1,030247;1,060299;0,498111;8,818607;9,500149;8,700592;-4,955083;3,758807;1,00383;-0,853157;0,998013;4,447692;1,674594;1,015114;6,495799;1,037115;-0,709922;1,027359;0,951028;-1,424816;5,061893;4,679194;4,508459;1,021083;1,017376;1,132243;0,98121;1,01887;0,977377;0,993929;1,081914;0,998591;0,183204;1,034496;0,975753;1,072501;1,072625;1,013617;18,892526;0;1,053855;1,033542;0,999877;1,091152;0,986708;1,012592;1,004447;0,903123;0,984964;1,056643;0,999345;0,967982;1,404573;-2,440938;0,968597;0,953586;0,983964;0,971593;0,941514;1,000283;1,014825;4,270954;-0,280616;1,008087;1,173469;0,990982;0,969548;3,933384;1,003436;4,996719;0,966744;6,638867;0;4,116998;12,286694;0;0,990171;1,630014;0,988221;0,999387;1,067291;0,925056;0,994028;1,001334;-0,883481;0,998984;0,998758;1,024073;1,024073;0,993433;0,993433;1,002732;5,511954;3,876745;1;3,439022
1991-08-31;0,999911;0,957765;-4,155449;-3,07972;-0,62781;-3,243449;0,990914;-3,536923;-9,088174;0,989507;-0,282763;-1,271298;0,998585;1,017601;0,864865;0,862614;1,008564;-0,200354;0,991571;0;0,969308;-1,916832;7,394074;0,984014;-0,643887;0,98866;-3,493978;0,183421;1,001433;-0,05939;-1,913627;-0,533208;0,979353;-0,160904;0,948626;0,768712;21,293855;1,842007;1,01001;1,015833;1,022884;0;3,799913;0;1,030775;1,027986;0,996974;0,998843;0,981135;1,039595;1,04021;-23,46156;1,006666;1,020629;-2,99952;-3,071756;1,033044;1;-5,591493;-3,075364;-2,989386;-0,706563;-3,627472;1,015644;-0;-2,893646;1;0,143508;-1,127746;0,989286;1,094753;0,606173;-1,292459;-0,803554;3,792789;0,931495;0,925935;0,998072;0,969064;0,992669;0,964584;1,002663;1,033724;0,966278;0,996121;0,970889;-4,212369;12,088456;0,903335;-1,908819;0,989565;-1,362599;0,995866;0,70559;3,769119;2,775243;0,96887;-4,077883;-5,2975;0,663069;0,766803;1,046171;-11,115688;0,9683;-0,53858;-7,687728;1,021687;0,838272;-3,335056;1,014603;-0,713014;0,759324;-21,803321;4,217515;-0,002357;1,019847;1,018747;0,834045;-0,014138;2,145705;3,082192;-3,635491;-0,263027;-0,078252;1,000277;1,135871;1,006515;-3,985896;4,508079;1,004817;-1,221324;0,995399;20,669858;1,009139;1,0346;3,935089;-1,252206;2,661887;0,615583;0,999814;0,997463;1,07453;0,975335;1,029547;0,976418;1,005227;0,824091;0,991695;-0,299392;1,031986;0,982411;1,062078;1,062228;1,017644;10,843346;0;1,027878;0,996065;0,99646;1,06004;1,011873;0,997679;1,005561;0,908585;0,995506;1,023055;1,001758;0,968933;3,120028;-6,412362;0,923686;0,96197;0,987083;0,98909;0,922068;0,987347;0,979528;3,049408;-13,216763;1,004895;0,152737;0,990075;0,982592;-0,57725;0,972476;1,254171;0,977676;-3,332351;0;-7,446199;-3,03807;0;0,98996;-0,79094;0,982675;0,998195;0,983485;0,916347;0,984551;1,003879;-1,020918;0,993839;0,996799;0,98929;0,98929;0,991012;0,991012;0,992182;-4,151414;-2,558419;1;-2,992366
1991-09-30;1,001761;0,719174;0,373946;-1,622248;-0,6189;-5,165661;0,993764;-3,393362;-2,597571;0,97741;-2,313157;3,288485;1,002589;1,039427;0,992981;-3,377291;0,962141;-1,770794;1,021368;0;0,902962;-3,775477;-17,127107;0,964766;-2,88515;0,963353;1,12785;3,158969;0,974429;-3,117045;7,505227;3,957258;1,004972;0,171497;1,158917;0,979187;-20,079664;-6,970061;1,02436;0,977777;1,000431;0;-1,754896;0;0,988511;0,994329;0,988349;1,017092;0,997828;1,018524;1,159957;9,805401;1,005963;0,909442;1,281999;-6,210154;1,005439;1;12,795577;-0,710968;-0,515323;-1,65922;2,670989;0,885764;-0;-2,284172;1;-4,138753;-0,498725;0,979451;-0,13592;1,554853;8,860602;0,495392;-1,141274;1,278348;0,98768;0,99705;1,024012;1,051068;1,011882;1,011461;1,120835;1,017882;1,017833;0,995982;-20,892535;-2,675504;0,988775;0,447372;0,13861;0,736079;-1,217348;0,012856;0,832905;-3,453415;0,983234;-4,384653;-1,738875;-2,626786;1,003523;0,98619;-1,962531;0,972402;-0,001467;-0,899055;1,00829;0,963213;-2,538677;0,977164;-5,071417;1,005499;-5,873054;-2,618279;-6,226099;0,973374;1,002303;0,941552;-4,573649;3,898326;-2,821771;0,060922;1,133271;-0,893655;0,948976;-5,471102;1,010917;1,777162;-1,95045;0,98253;-0,49583;0,998304;-0,843418;0,965276;1,04625;11,702425;-21,119255;-2,126566;-0,206632;0,996787;1,000436;1,068786;0,98589;0,979276;1,003217;0,99081;0,841718;0,980316;-0,980876;0,967786;1,016763;0,949865;0,950277;0,975446;-38,680865;0;1,013023;0,991787;0,989634;0,977251;0,99638;1,004426;1,009274;0,925764;1,006607;1,01219;1,002921;0,98449;-3,170278;-2,000841;1,122183;0,964438;0,977342;0,998877;0,923623;0,976395;0,953968;-1,671991;8,544955;1,002522;-0,501534;0,995447;1,007598;1,652415;1,023465;0,86891;1,050017;-1,085064;0;-7,08384;-7,607166;0;0,990452;-0,428027;0,95742;0,998832;0,989433;1,060964;0,989163;0,998928;-0,67638;0,983004;0,995115;0,97895;0,97895;0,918033;0,918033;1,000704;-1,882883;-2,314547;1;-1,441115
